USER ID,PRODUCT,RATING
101924,kitchen active,0.0906206912374647
101924,banjo ladder,0.09044540590754777
101924,spend oberon,0.09043638806849058
101934,stop tropic,0.09059375513246705
101934,optimal recycle,0.09061361812798718
101934,ritual product,0.09066838494675246
101934,swing martin,0.09060795257473415
101934,studio classic,0.09066003123419418
101934,imagine disco,0.09060759092721474
101934,kitchen active,0.09061241211049427
101934,meteor slalom,0.09043410694819136
101934,distant list,0.09065952097885761
101941,salsa impress,0.09064864355433748
101941,violet saga,0.09061192015315757
101941,salute joshua,0.09044138714521918
101941,horizon norway,0.09064471534193885
101941,pepper chicago,0.09042765712530644
101941,sabine danube,0.09043660370786656
101941,inch fragile,0.09061410576144967
101941,viva avalon,0.09060068504517158
101941,voodoo planet,0.09043523843632496
101941,ventura puzzle,0.09066361298605977
101941,forum bravo,0.0904481206099558
101951,apropos pizza,0.09045436721356506
101951,oregano option,0.09062272031055557
101951,sabine danube,0.09062886744278718
101951,front salami,0.09066498805807005
101951,bronze mystic,0.09066755009581132
101951,wheel gibson,0.09065455126914823
101951,casino unit,0.09062905830894505
101951,tourist micro,0.09066393193582213
101951,civil book,0.09066011298213116
101951,lobster diana,0.09065143691957589
101951,lotus sherman,0.09042079917872885
101951,viva avalon,0.09059599692000009
101951,ship canal,0.09065610473377882
101955,salsa impress,0.09064739246082675
101955,vista queen,0.09061458271604625
101955,picnic locate,0.09042215421473182
101955,garden jimmy,0.09066324409575577
101955,tourist micro,0.09060623001112998
101955,calypso zigzag,0.09062066460533726
101955,lobster diana,0.09066981844547978
101955,scale nepal,0.0904291035445498
101955,current pony,0.09066165329611026
101955,ventura puzzle,0.09044875500236359
101955,bazooka diagram,0.0906211500937921
101956,premium bread,0.09065498177939939
101956,horizon norway,0.09065552250143684
101956,topic rover,0.09042193936544424
101956,picnic locate,0.09062751666514783
101956,ritual product,0.09061889633801279
101956,lotus sherman,0.09065666029623913
101956,scale nepal,0.09065454510609701
101956,kitchen active,0.0906571224426228
101956,meteor slalom,0.09043798592494551
101956,barcode arnold,0.09066754044716921
101956,distant list,0.09065677489404932
101962,premium bread,0.09062105205158347
101962,oregano option,0.09058232977980478
101962,strong plume,0.0906196781079252
101962,optimal recycle,0.09042719723754662
101962,casino unit,0.09065111798321848
101962,studio classic,0.09066595001711823
101962,viva avalon,0.09042919522796368
101962,sweet alert,0.09066402303967634
101962,barcode arnold,0.09059400205028606
101962,distant list,0.09042562783968529
101971,horizon norway,0.0906238331081625
101971,strong plume,0.09064909375291354
101971,saint desert,0.09065004049691493
101971,lobster diana,0.09044542774811118
101971,lotus sherman,0.09044676700644734
101971,kitchen active,0.0906587227342518
101974,update lola,0.09044497275885671
101974,peru king,0.0904382942327282
101974,oregano option,0.09060677816294399
101974,june monica,0.09045920471872225
101974,kayak analog,0.09044497738822234
101974,bandit anatomy,0.09041971530781139
101974,story respect,0.09067453876309982
101974,viking llama,0.09065195128586578
101974,lotus sherman,0.09061109521891045
101974,kitchen active,0.0905997662177034
101974,meteor slalom,0.090422042733071
101974,oxford open,0.0906619315290067
101975,premium bread,0.09065754738121898
101975,violet saga,0.09042161561647862
101975,vista queen,0.09043136744353768
101975,meter sigma,0.09041666107936085
101975,tourist micro,0.09065727801796906
101975,process volume,0.09062309618990753
101975,ritual product,0.09065910531304112
101975,viking llama,0.09062618264494161
101975,ship canal,0.09065311640285044
101975,mexico stretch,0.09067030261665573
101975,house vodka,0.090424368636499
101977,sensor child,0.09066014345869161
101977,strong plume,0.09066053583032854
101977,ninja history,0.09061616044118531
101977,ritual product,0.09066360668224975
101977,story respect,0.09060745820346545
101977,viking llama,0.09044227272522326
101977,banjo ladder,0.09066136427013989
101977,sweet alert,0.09066545270895851
101977,voodoo planet,0.0906633671838117
101977,meteor slalom,0.09062372849118291
101977,spend oberon,0.09042507307421832
101981,salute joshua,0.09041850991047667
101981,nina sailor,0.09062673808239374
101981,topic rover,0.09061994506318076
101981,apropos pizza,0.0904306873263119
101981,stop tropic,0.09066117742621697
101981,conan antenna,0.09066582147636215
101981,meter sigma,0.0906456704044221
101981,process volume,0.09066095248223041
101981,ritual product,0.09067480990814562
101981,lotus sherman,0.09062173137199836
101981,banjo ladder,0.09065877070122669
101989,pepper chicago,0.09044466116486201
101989,apropos pizza,0.09065307944450082
101989,picnic locate,0.09060254223791737
101989,adrian crater,0.09045674271042747
101989,story respect,0.09062866836991428
101989,lobster diana,0.09061662537810104
101989,ship canal,0.09066617218967347
101989,voodoo planet,0.09061467691793089
101989,spend oberon,0.09065622889494163
101995,salsa impress,0.0906131935825322
101995,update lola,0.09066079642697832
101995,pepper chicago,0.09044715724221544
101995,oregano option,0.09060989754808231
101995,strong plume,0.09063240330208008
101995,june monica,0.09061102979404906
101995,optimal recycle,0.0906531752127898
101995,voodoo planet,0.09045019087592533
101995,anagram mentor,0.0906582301174399
102001,pepper chicago,0.090654364498185
102001,oregano option,0.09043234828131712
102001,strong plume,0.09066122965281866
102001,june monica,0.09062168698387495
102001,bronze mystic,0.09066684751117973
102001,optimal recycle,0.09062821971899652
102001,wheel gibson,0.09045681040610692
102001,panic inside,0.09061757376390159
102001,tourist micro,0.09043880770356397
102001,ritual product,0.09065277641888439
102001,ship canal,0.09065800549486183
102001,current pony,0.09065599433900116
102001,spend oberon,0.09064389498297726
102001,forum bravo,0.09066351804425717
102001,distant list,0.0906677151192749
102005,salsa impress,0.0906047413749646
102005,salute joshua,0.09064672784732736
102005,horizon norway,0.09042274038125862
102005,oregano option,0.09043384123340456
102005,conan antenna,0.09066340567035634
102005,picnic locate,0.0906543193426182
102005,meter sigma,0.09060372970228346
102005,tourist micro,0.09062591227449547
102005,process volume,0.09062819833577772
102005,bandit anatomy,0.09061352337659757
102005,lotus sherman,0.09066930183381228
102005,mexico stretch,0.09063245890581088
102005,bazooka diagram,0.09042642268325152
102005,house vodka,0.09062506702769252
102008,salsa impress,0.09047466378846478
102008,violet saga,0.09041989013747097
102008,stop tropic,0.09066929377020155
102008,bronze mystic,0.09066671317534246
102008,picnic locate,0.09063866457792609
102008,casino unit,0.0906515766544122
102008,saint desert,0.09042170547462218
102008,civil book,0.09062656306541043
102008,scale nepal,0.09062332519317083
102008,risk corona,0.09061447750122277
102008,oxford open,0.09043282452387229
102009,violet saga,0.09062636197231634
102009,pepper chicago,0.09044848799430573
102009,nina sailor,0.09065900488927126
102009,oregano option,0.09044484021646064
102009,meter sigma,0.09043997171531043
102009,viva avalon,0.09066203366402917
102009,bazooka diagram,0.09041571314518523
102009,house vodka,0.09045183794306616
102017,salute joshua,0.09062567749740005
102017,nina sailor,0.09066673502843238
102017,inch fragile,0.0904206290348019
102017,meter sigma,0.09059353472399553
102017,motor modular,0.09042760793076894
102017,ninja history,0.09043592831480331
102017,civil book,0.09061686239351435
102017,ritual product,0.09043595919193127
102017,story respect,0.09061652902634591
102017,imagine disco,0.09065623563709292
102017,scale nepal,0.09061070275515658
102017,kitchen active,0.09042520000739801
102017,sweet alert,0.09061390561647949
102017,voodoo planet,0.09042151796166396
102017,bazooka diagram,0.09061220759191459
102017,house vodka,0.09044143401218548
102027,pepper chicago,0.09044613394446625
102027,conan antenna,0.09041688126979873
102027,front salami,0.09066687911748844
102027,optimal recycle,0.09064765064657351
102027,panic inside,0.09043620122668666
102027,meter sigma,0.09062085413590246
102027,motor modular,0.09041971187945128
102027,lotus sherman,0.09061622064543434
102027,banjo ladder,0.09061593777511145
102027,risk corona,0.09045354186306451
102027,anagram mentor,0.09043584541261039
102034,topic rover,0.0904377538108073
102034,peru king,0.09063399128742022
102034,kayak analog,0.09061796331043738
102034,inch fragile,0.09042076748244683
102034,picnic locate,0.0906099617813167
102034,civil book,0.09061130511567494
102034,story respect,0.09065626732898174
102034,kitchen active,0.09066529511713024
102034,voodoo planet,0.09063121637848084
102034,image jessica,0.09043181025964703
102034,spend oberon,0.09044553350120378
102044,premium bread,0.0904302618424353
102044,secret postage,0.09060358503971769
102044,front salami,0.0906587072983771
102044,inch fragile,0.09058858789452
102044,adrian crater,0.09062523548875291
102044,motor modular,0.09043031910711112
102044,bandit anatomy,0.09066075232018367
102044,imagine disco,0.09041892124445536
102044,image jessica,0.09061300582736365
102044,anagram mentor,0.09042655158814682
102050,salute joshua,0.09064716729103467
102050,meter sigma,0.090433217351421
102050,tourist micro,0.0906317074084264
102050,tripod stand,0.09066892202494736
102050,viking llama,0.09066953868725496
102050,current pony,0.09065928018230851
102050,sweet alert,0.09061808184514128
102050,oxford open,0.09062400360048056
102051,premium bread,0.09043027128128858
102051,violet saga,0.09043119001784085
102051,salute joshua,0.09067252983444242
102051,horizon norway,0.09063064223659816
102051,vista queen,0.09044128013118213
102051,apropos pizza,0.09066928125407372
102051,bronze mystic,0.0904277200100049
102051,kayak analog,0.09042465330163994
102051,inch fragile,0.0906695653613729
102051,swing martin,0.09061810695646454
102051,viking llama,0.0904298576979512
102051,imagine disco,0.0906219164204083
102051,kitchen active,0.09065548410969161
102051,ship canal,0.09066423156853903
102051,risk corona,0.09065038474693633
102051,ventura puzzle,0.09066445089080713
102051,company polo,0.09042244850328962
102051,spend oberon,0.09065994720518043
102051,distant list,0.090667221476909
102060,salute joshua,0.09042825796148188
102060,vista queen,0.09066202089234798
102060,sensor child,0.09065586086257987
102060,apropos pizza,0.09043244493030388
102060,inch fragile,0.09063896642959618
102060,wheel gibson,0.09065601510676868
102060,casino unit,0.0906555931559409
102060,popcorn shannon,0.09060758953355874
102060,meter sigma,0.09061966549245608
102060,viking llama,0.09064564106712211
102060,imagine disco,0.09043573528353138
102060,helium exact,0.09057161150053689
102060,oxford open,0.0906258156827781
102068,stop tropic,0.09043609507535866
102068,bronze mystic,0.0905971225961191
102068,picnic locate,0.09045005207329393
102068,tourist micro,0.09063249547629117
102068,motor modular,0.09043149395595161
102068,saint desert,0.09061969095544198
102068,process volume,0.09066710173933663
102068,viking llama,0.09065296519657043
102068,calypso zigzag,0.09061250807319497
102068,kitchen active,0.09060888087221346
102068,current pony,0.09041850143453206
102068,company polo,0.09043128112759535
102068,anagram mentor,0.09063465158515752
102074,pepper chicago,0.09061917315802177
102074,oregano option,0.09061197914367097
102074,strong plume,0.09043897385658385
102074,kayak analog,0.09043293182787165
102074,garden jimmy,0.09060955237044009
102074,diploma moment,0.09066162241831754
102074,process volume,0.09043286071265642
102074,ship canal,0.09043712774995535
102074,mexico stretch,0.0906545386633885
102081,update lola,0.09043349635347456
102081,garden jimmy,0.09062005048281453
102081,lotus sherman,0.09067037762328756
102081,scale nepal,0.09066222592949387
102081,barcode arnold,0.0906660033643889
102081,house vodka,0.0906366906459367
102085,salsa impress,0.09042920288965896
102085,update lola,0.09062650298805555
102085,secret postage,0.09066022046190145
102085,salute joshua,0.09061492692686605
102085,nina sailor,0.09062203241641434
102085,oregano option,0.0904306912111361
102085,stop tropic,0.09063973579737962
102085,panic inside,0.0904252277426044
102085,popcorn shannon,0.09066547625182675
102085,saint desert,0.09041878701400184
102085,viva avalon,0.09066105109883023
102085,voodoo planet,0.09066669348149951
102085,barcode arnold,0.09066030200620738
102094,premium bread,0.09066041821831129
102094,conan antenna,0.0906421600322691
102094,june monica,0.09066067154752157
102094,optimal recycle,0.0906435340442128
102094,casino unit,0.09062403576274282
102094,bandit anatomy,0.09065875803360639
102094,swing martin,0.09063364287764433
102094,mexico stretch,0.09062673308739476
102094,company polo,0.09066692631528556
102094,image jessica,0.09064914464224501
102094,bazooka diagram,0.09066383815437215
102094,house vodka,0.090421978135842
102101,premium bread,0.09067098249192311
102101,inch fragile,0.0906235812737658
102101,garden jimmy,0.090591901572268
102101,ninja history,0.09062289096199061
